amplitude_mean,amplitude_std,amplitude_min,amplitude_max,amplitude_median,amplitude_q25,amplitude_q75,amplitude_rms,velocity_mean,velocity_std,velocity_min,velocity_max,velocity_median,velocity_q25,velocity_q75,velocity_rms,energy_mean,energy_std,energy_min,energy_max,energy_median,energy_q25,energy_q75,energy_rms,original_label,uav_associated
-0.03937751673171989,0.9683828402723277,-2.3664547427000735,2.254594467149711,0.033321455156183497,-0.8418226711651786,0.7553796105032416,0.9691831169381036,-0.016685575556126882,0.47917133553692914,-1.334694326738072,1.116873796752733,0.0426426246687261,-0.32724676448337886,0.31011017017155007,0.4794617578408976,0.8128421491744315,0.5278290960939429,0.0062807881891838,2.3664547427000735,0.7974045861739554,0.3690284786087483,1.147762703598294,0.9691831169381036,0,0
-0.009694997847883186,0.7244280300152312,-1.1788389042146317,1.2644022521438196,0.09514086335846686,-0.7020280401978829,0.5945303114176272,0.7244929010383879,-0.000899333963503778,0.6787871687321851,-1.0135703179906783,1.1478917887201885,0.17526853159974298,-0.726079380241119,0.47849735496432855,0.6787877645015663,0.6439162275234099,0.33205700653206993,0.0038595079037325,1.2644022521438196,0.6696211474243008,0.3717584383735274,0.9288725414619055,0.7244929010383879,1,1
0.34665058811798866,0.2160390309492026,-0.0584601650946653,0.7578694344961789,0.34249159627883324,0.14862110963738437,0.5115848269066026,0.4084599039514377,0.007074741562311741,0.03857544909170651,-0.0811041512052727,0.0949251247892184,0.0088966020857007,-0.018558468349456125,0.034944581692984325,0.039218837830822334,0.35011919446125567,0.21037120241568075,0.0204475862522024,0.7578694344961789,0.34249159627883324,0.14862110963738437,0.5115848269066026,0.4084599039514377,2,0
-0.023733559162406895,0.4876383230521592,-1.1672947004053051,1.1006480441813198,-0.06935013696190284,-0.36207222677142015,0.32091169794171115,0.48821554250109395,0.01208855227668331,0.34861282553420747,-0.9449287694994236,0.9784568300468812,0.03835297968060605,-0.19193095555307038,0.22395877974914277,0.3488223548213186,0.4011280641540168,0.27829964442609034,0.0076383055249654,1.1672947004053051,0.3582565936518103,0.1805635400099487,0.5733575420309992,0.48821554250109395,3,1
-0.022229009785195927,0.8858340804607194,-2.1318360697065692,2.0748593160914277,-0.010046736978473452,-0.6931106975950885,0.5519758696387095,0.8861129425652908,0.0058440238718937935,0.4936705293867387,-1.007607653459501,1.991453725053072,0.047947543789199604,-0.2992828431197682,0.2950365322070392,0.49370511866902717,0.7378301732123006,0.49071660098189607,0.0332327830428779,2.1318360697065692,0.6404840639952056,0.39397709302458017,1.0961147914201512,0.8861129425652908,0,0
0.03050001924925434,0.7289149702864903,-1.1545224299610397,1.3912947457456537,0.018565833325759,-0.6706988827562645,0.7459947418372761,0.7295527980084513,0.015468285064695088,0.6614345119409677,-1.0469913069510626,1.0021368575401826,0.041761139882357246,-0.6386245882554363,0.6237217010720908,0.6616153576130387,0.6484659438182326,0.3342741461583418,0.0072763774181203,1.3912947457456537,0.6912833434771599,0.39601560734913205,0.909176025587345,0.7295527980084513,1,1
0.3520040512415396,0.20799278175907138,-0.0475683397677192,0.7199999732315757,0.3803308822292504,0.1790999648813967,0.499500799606423,0.4088616506280983,0.0084837260745012,0.0400037132188967,-0.0996800398437613,0.1159076451984745,0.00843594483151945,-0.017805230837701726,0.031998681173503775,0.040893406307214164,0.3545447444656464,0.2036317105121955,0.0008281442489214,0.7199999732315757,0.3803308822292504,0.1790999648813967,0.499500799606423,0.4088616506280983,2,0
0.07467699414965519,0.4393331573472956,-1.0097631122545274,1.2086900025771203,0.1015952368646901,-0.17829146850873306,0.34891543709073025,0.44563468962814295,0.006360788390828336,0.27348289661992714,-0.8325807966756291,0.7515003677672412,-0.00801170593547355,-0.16343786869728916,0.1595948620138779,0.27355685765957083,0.35484156887786,0.26958808875072776,0.0022434246720145,1.2086900025771203,0.2953327632826993,0.15018528641084278,0.4516950910639317,0.44563468962814295,3,1
0.16106362234834992,0.8893009312123873,-1.7251331014618534,2.2132086082357905,0.2072616881883284,-0.4976727253692379,0.8455661957729714,0.9037685747464288,0.002400864380236876,0.3829532098380567,-1.4581259332763874,0.8916067127012854,-0.0005725129401768501,-0.2092950460760339,0.2284517148529922,0.3829607356832329,0.7620622001816024,0.48585886814338014,0.0166489602868626,2.2132086082357905,0.6700995129934374,0.3552330737611702,1.1973261953371466,0.9037685747464288,0,0
0.029392282222499358,0.7288877162218722,-1.3512525095224264,1.1640664698507803,0.07889662830672675,-0.6608951547859054,0.7129253632426876,0.7294800950768865,0.004937162401911191,0.541208531650487,-0.8856276204170408,0.8593159095748257,0.0429455460744815,-0.536665535949293,0.5068434757354071,0.5412310507573073,0.6528420142166498,0.3254819712164269,0.0013827246629298,1.3512525095224264,0.7101548876342748,0.40187591664589073,0.9014150699486151,0.7294800950768865,1,1
0.3440305173951003,0.2089289906387369,-0.0648303484713808,0.7818649532658926,0.35241868151142236,0.1870455690771157,0.5104718000504607,0.4025025714557136,0.00688692705980933,0.03377227829917825,-0.0834346630908438,0.088243500143024,0.0051062025056833,-0.01620048664001365,0.032539792901381426,0.03446732577158083,0.34657946779778603,0.20467289153540888,0.0085721485259926,0.7818649532658926,0.35241868151142236,0.1870455690771157,0.5104718000504607,0.4025025714557136,2,0
0.08417189401257666,0.4885086261372545,-1.0468986003952874,1.1404508413244676,0.12195048126542496,-0.27424266973169065,0.4618366016853884,0.49570715705159246,-0.00738279576614037,0.3465912069181709,-0.8322399017469237,0.7694107094933347,0.025657077359505252,-0.19370288691112314,0.2317315011195033,0.34666982906840754,0.4095458584939778,0.2792808180713509,0.0070396996574175,1.1404508413244676,0.3672626874581437,0.18914486489729518,0.6041219027191715,0.49570715705159246,3,1
-0.03930165992066018,0.9495609277414673,-2.095324679660866,1.8455896693935177,-0.01270422472069355,-0.64599624363658,0.6467032397368464,0.9503739137653957,0.006545769170751455,0.4659482109884783,-0.9744339330156828,1.1612311180657915,-0.0284064165089598,-0.26135627538312856,0.2993650275531212,0.4659941871068781,0.776646645474053,0.5477504578178424,0.0051597018833934,2.095324679660866,0.6503817478097565,0.3096677813901123,1.1957948739892272,0.9503739137653957,0,0
-0.0031526192853789637,0.7190622526181293,-1.1889221434284152,1.1658857412097894,-0.08483090346339205,-0.6673086998687617,0.6445910329053125,0.7190691636752453,0.006279362042498119,0.6987105503862846,-1.1197550867730404,1.1271740639639485,-0.0257374250981554,-0.6672503198970375,0.6499894201979217,0.6987387663560436,0.6420625532832547,0.3237532082003276,0.0386552801042769,1.1889221434284152,0.6611525095005373,0.394060752709552,0.8730846320705438,0.7190691636752453,1,1
0.3524558635413982,0.20704951594416146,-0.1259454803638701,0.7277837544011321,0.339142116241879,0.18768627802361146,0.5174601359572581,0.40877210985758833,0.006184965099994401,0.03953193247349359,-0.1760629351746198,0.1131148032728864,0.0053898397896899,-0.015994572013295127,0.028988888104858973,0.04001284141843724,0.3560345472759297,0.2008333611316807,0.0021991631561447,0.7277837544011321,0.339142116241879,0.18768627802361146,0.5174601359572581,0.40877210985758833,2,0
0.11200825495597534,0.4868688460891739,-0.9758129504874278,1.1047534372023995,0.0780223121909748,-0.23040506564356245,0.4484844114506903,0.499586951861722,-0.010682641694732162,0.3815048467578354,-0.9521731752189432,0.7202069316328736,0.026365361091306348,-0.32479663919968993,0.2801263678148976,0.3816543815198476,0.40678758964793815,0.2900189293458396,0.0021730496407916,1.1047534372023995,0.33816880657203463,0.16658175835119687,0.6185973756900782,0.499586951861722,3,1
-0.07247783674831004,0.9024518459510283,-2.579940339358369,1.89001758119098,-0.045033973229437,-0.7244223886338014,0.5232980610690343,0.9053575929322807,0.01614704400291272,0.4961524131208834,-1.3217685528228689,1.0819368558127191,0.04322271774603205,-0.2715627280375174,0.319501498383453,0.49641509251402466,0.7304966428912896,0.5348336431122193,0.0067067169309009,2.579940339358369,0.6089124227475444,0.3455136272748886,1.06941790157051,0.9053575929322807,0,0
0.007314189393320878,0.7192709576381769,-1.36340230101292,1.1454351484084366,0.02580150474513285,-0.6139468005511881,0.7074470471536449,0.719308145281437,0.01736827160105198,0.6352819975004419,-0.981972046545384,1.117411448081877,0.02555454394430565,-0.5766515057004475,0.6704520223076319,0.6355193728019306,0.6386796550929319,0.3308965186256802,0.006361494433952,1.36340230101292,0.6731269228863397,0.385813478919379,0.8724077976461637,0.719308145281437,1,1
0.34912542711145667,0.20080722442124968,-0.023496581387825,0.7089824718880076,0.33605632436825567,0.19466952456874034,0.5270842846820822,0.40275563960734706,0.007389819972196603,0.03468257095684756,-0.0807656498059924,0.072419799000709,0.0101912756368483,-0.0146273562825177,0.0304536420503283,0.03546110781402976,0.35042926647185085,0.19852313325031856,0.0118947812400401,0.7089824718880076,0.33605632436825567,0.19466952456874034,0.5270842846820822,0.40275563960734706,2,0
0.10165791736501076,0.5769801684079647,-1.2410780862082125,1.7750748139531352,0.1473771411949563,-0.2629076220883281,0.46669571257755904,0.5858672604772132,-0.004191843247942795,0.43061587372817006,-1.2302253481145702,0.9673494283199278,0.01869863800271375,-0.2101210414732816,0.3042540517407227,0.4306362760572901,0.46052052461460774,0.362161971095477,0.0175716547739027,1.7750748139531352,0.3767717873772295,0.1865107934989604,0.7019452739245897,0.5858672604772132,3,1
0.013987713324512848,0.8592481295385487,-1.9765891977458896,1.8510379058163324,0.0518370591109457,-0.6452414534236692,0.622873441116141,0.8593619750952118,-0.0062863811178174075,0.4287086582358269,-1.1117238428539644,1.0226385787987056,-0.011607984724196801,-0.30221759942364734,0.2483354277746713,0.4287547460191217,0.7203397912223833,0.4686294798892154,0.0205435747584289,1.9765891977458896,0.6387037951585713,0.3712013208645587,0.9856499382638145,0.8593619750952118,0,0
0.015631440936337854,0.720874710564491,-1.347199383772297,1.3816910129868512,0.0612333669825229,-0.6983311325933015,0.6589220409301693,0.7210441666619217,0.012490150820716797,0.5027327675413257,-0.8140994394598504,0.8152315101341332,-0.01547464309081255,-0.4527257730543038,0.4997154213046002,0.5028878994639708,0.6298421144111715,0.351003705381082,0.0137055551033619,1.3816910129868512,0.6862885985069145,0.35876866140638175,0.888863853699118,0.7210441666619217,1,1
0.3474025566093614,0.21450410286676047,-0.0546699178403281,0.7681530336159216,0.35253880871660803,0.1517249316973612,0.5491731558378901,0.4082897824895872,0.007263520504714917,0.038024932293779616,-0.0726578870418233,0.0956294176216908,0.00572378519083535,-0.016903201116318052,0.032261141980486276,0.03871245543838492,0.3500149784465036,0.2102143224152149,0.0075114073770366,0.7681530336159216,0.35253880871660803,0.1517249316973612,0.5491731558378901,0.4082897824895872,2,0
-0.0257872000227837,0.4985631179303402,-1.2664514155914968,1.8161283586251649,-0.046562176204693204,-0.35409927544483827,0.2859062295694023,0.49922956868102025,0.007472480187259103,0.3478697114181166,-1.0733962337593297,1.0736171939293937,0.04541498028962325,-0.2034393553663606,0.2486495124526178,0.3479499591640625,0.39973541240267096,0.29906815664109754,0.002288871382412,1.8161283586251649,0.3503827724254352,0.17118831945649954,0.5815751806286472,0.49922956868102025,3,1
0.06672203016953278,0.9801811482917864,-2.0602006843565377,1.787030769561902,0.062365356137434005,-0.6349396721867187,0.8704386362042391,0.982449445404978,-0.0247058795236864,0.5132891609392972,-1.9358014153802805,1.5261710775672137,-0.015515999646813348,-0.2976029125063217,0.2666505847136645,0.5138833945758575,0.8259793665237227,0.5319445449044655,0.0078901402479755,2.0602006843565377,0.7848732614768391,0.36389262559141705,1.2966904716426546,0.982449445404978,0,0
4.2494759604596586e-05,0.7294057717332337,-1.3088081223702095,1.268482941877592,0.0041941216189542,-0.644921336776098,0.7180004150036101,0.7294057729710937,-0.005669184568930548,0.5844119977018037,-0.8935948055981595,0.9044955854137016,-0.08287298120239259,-0.5660635984236863,0.5572701342882382,0.5844394944829532,0.6500376594532322,0.33088339779463444,0.000641068377015,1.3088081223702095,0.702615417582841,0.39636067842229983,0.8970003942080207,0.7294057729710937,1,1
0.3548073964292549,0.210159435115028,-0.0162602193358002,0.7421259439484296,0.36501078036151613,0.18113386097559925,0.5141667637594947,0.4123775899934114,0.005703040453899376,0.03824417933104976,-0.0895565566679961,0.1141113446409967,0.00909123584294965,-0.023336920985503374,0.028913980096120298,0.03866706509581903,0.3554562111254462,0.20906017961610088,0.0152039646856112,0.7421259439484296,0.36501078036151613,0.18113386097559925,0.5141667637594947,0.4123775899934114,2,0
-0.03211618682250804,0.581195609660098,-1.7413796157490409,1.3183209367924444,-0.010565162350754699,-0.3694264214031713,0.3296359061486857,0.5820822846850704,0.02285707010975486,0.42593673548591693,-0.8731173947684476,1.3573592231317937,-0.0248432681588609,-0.26749594187848047,0.321521749184302,0.4265495847968934,0.4604220116797417,0.3561339036162817,0.0048551737878545,1.7413796157490409,0.3666275024660133,0.19840392817734243,0.658444060332005,0.5820822846850704,3,1
0.14935113936244646,0.8684423792934124,-2.035913263245396,2.0788768078128,0.19281035611153968,-0.5058271865398895,0.7098516620358176,0.8811911988789177,6.290742005116728e-05,0.46053925381947386,-1.1009416574250854,1.1415514716891109,0.01729530479118145,-0.2808345793924921,0.306095106441841,0.46053925811589763,0.7127241460727811,0.5181912972894173,0.0172111674003703,2.0788768078128,0.628006728414819,0.26568671475123345,1.0193363783964755,0.8811911988789177,0,0
0.012690335471968335,0.7228105725609166,-1.1639501844615492,1.2875591071238013,-0.0267703273194529,-0.5774800115515478,0.720800891373937,0.7229219656506719,0.0059972146285158755,0.6763827788255977,-1.0628602614368878,1.3041953321589248,-0.08067140114766405,-0.609633875481679,0.6618710248743536,0.6764093657506068,0.6373822236311888,0.34111591786252476,0.0166362250351234,1.2875591071238013,0.6830871395853627,0.37675421763062805,0.9355386746962404,0.7229219656506719,1,1
0.34679730308071116,0.2125056792570223,0.0017078824491423,0.7429152286025275,0.34743147737050817,0.1658768767015705,0.5298625523277809,0.4067272220303713,0.007493998392620718,0.03920131860394376,-0.0869168070500722,0.1118371162986334,0.0045003168915581995,-0.017857407436908224,0.035106983124994724,0.039911193820737934,0.34679730308071116,0.2125056792570223,0.0017078824491423,0.7429152286025275,0.34743147737050817,0.1658768767015705,0.5298625523277809,0.4067272220303713,2,0
-0.014926240834807918,0.5642058279747962,-1.1771127505426169,1.5024468557536252,0.0033503850807462495,-0.3400811689896437,0.3572308783258205,0.564403232614931,-0.011947973990610705,0.4136068414229944,-1.1333341888627253,0.8409914329529952,-0.01031424253492045,-0.34194012269554963,0.294314844311153,0.4137793776330405,0.43243800701628615,0.3626959871213994,0.0013131478224644,1.5024468557536252,0.3457192329411763,0.10499175988919118,0.6493598265426208,0.564403232614931,3,1
0.04321335081027258,0.9024525794906716,-2.272985902195499,2.2103274820835352,0.0843512675761289,-0.6140046273896937,0.619403374860707,0.9034866085989421,0.023246456939532676,0.4569014682662395,-1.3239368890874457,1.2372886906214822,0.053628105774323045,-0.28374439963563813,0.3703493663265172,0.4574924583685363,0.7434270439567523,0.5134240764040425,0.022034888807661,2.272985902195499,0.6226670916167603,0.36565942256538553,1.024894707145461,0.9034866085989421,0,0
0.009944344095671364,0.731103898187616,-1.1820782861546784,1.1755654354887906,-0.01251691198930625,-0.692304839072549,0.7205561970176129,0.731171525652238,-0.010619807031775643,0.7373643274502644,-1.756504380569779,1.083713807927496,-0.010468026896939351,-0.6800168282898894,0.7522347824444375,0.7374407987747715,0.6594868997523322,0.3157353780932357,0.0131240060948995,1.1820782861546784,0.7112074953583734,0.42832040581954445,0.9118268793738455,0.731171525652238,1,1
0.35664600746173236,0.2113852304296686,-0.1378648411096128,0.7960443273195237,0.35011267571427307,0.16939232163013856,0.5401566317453256,0.4145842378602907,0.009480846923263841,0.040487729346691904,-0.0648290312663356,0.2276780303216207,0.00289689549954345,-0.012340312135582926,0.02431556043504995,0.041582961487048244,0.35946848108812846,0.20654902901343303,0.0016837482041996,0.7960443273195237,0.35011267571427307,0.16939232163013856,0.5401566317453256,0.4145842378602907,2,0
0.020648847054992876,0.4390863085586584,-0.9658053856006412,1.6606081726891218,0.0295924359430861,-0.2588802520382113,0.283117650198457,0.43957156555943167,0.0003125616293780781,0.29279038888286396,-0.8260597709120132,0.7234214864801668,-0.0059822191243058005,-0.17317310666011487,0.17236707816254565,0.29279055571679713,0.33685213952555587,0.2824071481840096,0.0015438820482908,1.6606081726891218,0.2776609849136939,0.13831874358217477,0.46465188465471974,0.43957156555943167,3,1
0.0656808379276942,0.9210500845289111,-2.29773131739365,2.1808893677022345,0.1529704233489595,-0.6012897534579738,0.7696885205758037,0.9233889920730041,0.006662996938648334,0.5585819362170757,-1.2043655508002673,1.42112531772464,0.0361100110179305,-0.4587366203533939,0.3564896233307867,0.5586216742986453,0.7696347934018511,0.5102053659722604,0.0345716817678291,2.29773131739365,0.7371451325634706,0.35069337146467827,1.162015449553026,0.9233889920730041,0,0
0.01279008450462471,0.7275517458525922,-1.25661396102488,1.209839608187545,-0.02912071794402075,-0.7275622570577184,0.6422335788138374,0.7276641595920404,0.002195322705592171,0.606672920613315,-0.977556193864876,0.899150417987595,0.0006655804745388999,-0.573096840704303,0.6167882524975625,0.6066768926267683,0.6405649049747337,0.3452125890947505,0.0066965328954878,1.25661396102488,0.6756049960873638,0.35706211637957747,0.8916051649173962,0.7276641595920404,1,1
0.3525821732294443,0.20647972507612825,-0.0437089242298515,0.7619935373805408,0.3529805472504439,0.1816966277065291,0.52285119255907,0.4085927871936941,0.0062568614870073406,0.04186209623091116,-0.1084023596084021,0.1048796678149045,0.00485571041271415,-0.0199602816128247,0.03716468980032685,0.04232710026110534,0.35345635171404133,0.2049796896761025,0.0030788507615208,0.7619935373805408,0.3529805472504439,0.1816966277065291,0.52285119255907,0.4085927871936941,2,0
-0.03597346816090894,0.540830938716599,-1.6335295079609469,1.8594789604224504,-0.0540019432497352,-0.4029777994786543,0.2998265906344817,0.5420260092325844,8.154273297010781e-05,0.38250007668412384,-0.9326773031639124,0.8343985450420495,-0.054968220359446346,-0.2827602353240404,0.27184229311177716,0.38250008537590935,0.4320939773601976,0.3272414848604111,0.0084838607281944,1.8594789604224504,0.37604689192524676,0.20270535228421716,0.5979549428295885,0.5420260092325844,3,1
0.03444860517193177,0.9591502229975629,-1.8711957408709792,2.147531511559981,0.0290707956592443,-0.620592807726287,0.7692843343501613,0.9597686474742576,0.007651718847129669,0.4789290179592185,-1.202736956295036,0.96408808375273,0.07437655834821365,-0.3677739590717404,0.360863969538033,0.4789901387760472,0.7787201291653227,0.5610265743325443,0.0286771631306842,2.147531511559981,0.6610177133857766,0.30051810315072963,1.1298732150735713,0.9597686474742576,0,0
-0.0007136667172753386,0.7267791627966018,-1.2364775199748552,1.2647636489039706,-0.1196088593812993,-0.5991167973862639,0.7183491007426076,0.7267795131919399,-0.006837169078146199,0.6834730564635021,-0.977121040380603,1.1865474177847548,0.16016987031826502,-0.7154052404094232,0.5135245344941678,0.6835072536502917,0.644848701015759,0.3352291956166723,0.0153644627318891,1.2647636489039706,0.6783691916065578,0.3904778990466702,0.907315451760566,0.7267795131919399,1,1
0.345678891731819,0.20044199423639963,-0.0185644010152569,0.7137808101586419,0.34169052249675713,0.1611411276404996,0.5066236268929032,0.3995883997845829,0.007092582028360777,0.03420287716332333,-0.0957703160900506,0.0972857997587085,0.00305930873888225,-0.014189091880198876,0.028462656074949477,0.03493052427431359,0.3460501797521241,0.19980030614572655,0.0004863362429708,0.7137808101586419,0.34169052249675713,0.1611411276404996,0.5066236268929032,0.3995883997845829,2,0
-0.008815342279021176,0.5283918386096522,-1.634438610623113,1.6604985066664797,0.027466199167970898,-0.36441336567101634,0.2962932990687203,0.528465368182992,-0.0016153193353154907,0.35806949012919875,-0.8765126259225059,0.8194970484158691,0.05451526891903265,-0.2782414413048761,0.2643864828058628,0.3580731336164994,0.4105385949134379,0.33276674631832603,0.0026864749468569,1.6604985066664797,0.3277172664721646,0.18461730534661927,0.537231240210354,0.528465368182992,3,1
0.08991527901332776,0.8128861100993724,-1.992072880465636,1.8750869062477784,0.0736088487989186,-0.3591686919507474,0.700956907166296,0.8178438637004825,-0.002089699084848261,0.4460156755156943,-1.0590953668525431,1.1124474349928613,-0.02740116629582765,-0.2788909188021155,0.24944210353564972,0.446020570879849,0.6711977264320811,0.4672924110500175,0.0119467898028434,1.992072880465636,0.591878865463582,0.2883985410553153,1.0053538350368711,0.8178438637004825,0,0
0.028393717465482523,0.729397066511596,-1.1731254670519162,1.174797766030314,0.04281415029788095,-0.6309798473341846,0.7203786280191953,0.7299495077244941,-0.007468349843294201,0.5211981770091278,-0.7994527652379826,0.9705162831179652,-0.01203572888964145,-0.4939143775265319,0.4756384353493715,0.5212516819800391,0.6492287880377033,0.3336589045871936,0.0122431333329618,1.174797766030314,0.6854317465888822,0.38786971017200167,0.9059087931392922,0.7299495077244941,1,1
0.35511387889229984,0.2187459702753676,-0.0916961004362085,0.7952917878270397,0.3337933603942485,0.16320279530839515,0.5342258471398726,0.4170799281836123,0.00595206872228953,0.038902229005787874,-0.1294251974598337,0.1034366742275153,0.01025338768534395,-0.023318896371928226,0.0319416112287606,0.03935493036067553,0.35703912791044634,0.2155892567698935,0.0045663504711115,0.7952917878270397,0.3337933603942485,0.16320279530839515,0.5342258471398726,0.4170799281836123,2,0
0.06927129280590162,0.5038328544704372,-1.455796713431739,1.3844494199720658,0.09022968411017385,-0.3074299741892177,0.40158114784728854,0.5085725683231741,0.00022962164100872763,0.35301271869046963,-1.1317458686797797,0.7676114885870295,0.0172835250373324,-0.27794001397416135,0.29098542023142393,0.3530127933706293,0.4152580355751102,0.2936099813377098,0.0026964484841068,1.455796713431739,0.3619236432185006,0.1920010033747724,0.5980299602483317,0.5085725683231741,3,1
-0.08596637966671927,0.9006100938073386,-1.69144858210644,2.2933071315456934,0.006473413672743549,-0.8250971632928972,0.32964503094400677,0.9047036860213765,0.011934713141862816,0.5259468132919374,-1.2883321916657515,1.053959887585772,0.0307080510287606,-0.29283102860469845,0.3607725906592208,0.5260822063040362,0.7219328879932452,0.5452537617792265,0.0046564433738067,2.2933071315456934,0.6404240255388849,0.24777067701282224,1.082777320525548,0.9047036860213765,0,0
0.02418062241395678,0.7379202791709286,-1.3102581318742383,1.2123236581299892,0.03384943628119795,-0.6389170320911708,0.6750366258050071,0.738316355576678,0.001402822756702502,0.5526408956309573,-0.8958511763064041,0.8751729021881941,-0.012986390790330999,-0.5021458088262238,0.5243137640200577,0.5526426760895989,0.6567785220877805,0.33727290705928076,0.0162710781751454,1.3102581318742383,0.6759840450944938,0.35567030133433786,0.9441045854969412,0.738316355576678,1,1
0.3607890898606627,0.21299088104399036,-0.0269255656875117,0.74837149369633,0.36025035088940865,0.18589162030432435,0.5429256461177905,0.4189676392877863,0.00669994227607754,0.03154690475071645,-0.0920321323770431,0.0713803425677753,0.0095299390276339,-0.012456385568235799,0.0304783500769303,0.03225052597793634,0.36169688699743946,0.21144560696959902,0.003261682457381,0.74837149369633,0.36025035088940865,0.18589162030432435,0.5429256461177905,0.4189676392877863,2,0
0.006036250518794822,0.5281234720127683,-1.1750537079412875,1.196624908044363,-0.0122481786301162,-0.3421972189348843,0.38855395208414745,0.528157966910608,-0.0019046576775705048,0.4111464945633568,-0.8947883424178474,0.9690687693244644,-0.047722595925207056,-0.2806982390539919,0.24810738548654068,0.4111509062529294,0.4244601516351965,0.31429988495857414,0.0091120495450097,1.196624908044363,0.3576821276573222,0.1656252832198204,0.6323839843631831,0.528157966910608,3,1
0.024477285863320663,0.8108198254555932,-1.466138062299572,1.775523810400839,-0.0429839415656596,-0.6199457975134208,0.6171447019926422,0.8111892053492039,-0.017544070415056904,0.40592694614564623,-0.955184137672258,0.9439850975326302,0.01911367372433745,-0.25922406015898714,0.2745047829452775,0.4063058946334138,0.6619720758265063,0.46885061341649026,0.0071784817383396,1.775523810400839,0.620593924472618,0.2575407239711798,1.002803479742454,0.8111892053492039,0,0
0.018086830183465574,0.7098944271861453,-1.2627753950910854,1.1908642760947503,0.07811037116929205,-0.6752237688958819,0.6486290933724567,0.7101247997190568,0.016536437495160893,0.6770362209890272,-1.0099913946542236,1.06979588908052,0.00606587044330895,-0.6358174483365733,0.6769695547860514,0.6772381400188077,0.6320956402848094,0.3236237517688832,0.0006152013773448,1.2627753950910854,0.6618152774068586,0.4192577609081789,0.8703802949967893,0.7101247997190568,1,1
0.34807667540564624,0.21581885249879496,-0.0971739285796599,0.7484149909178477,0.34096777355167085,0.18068786283119798,0.5115660275291602,0.4095548181322547,0.008075551550069317,0.04213777522261271,-0.0792740425460402,0.1583313441154095,0.00801681004071885,-0.01893802500252685,0.0288978056279728,0.04290462251959876,0.3519220823903749,0.20948984935162465,0.0037202231097194,0.7484149909178477,0.34096777355167085,0.18068786283119798,0.5115660275291602,0.4095548181322547,2,0
0.04731236922014916,0.5890697541826435,-1.4752541831991492,1.2871830371308564,0.08552969788817075,-0.34970557321289614,0.42881392821927555,0.5909666958247511,0.0003110016344346345,0.3889949315957674,-1.1448766107877488,0.9227426790659295,-0.025850732528432098,-0.21252672318413293,0.25530266518277905,0.38899505591872546,0.4801559092889412,0.3445169638043012,0.0113931093271554,1.4752541831991492,0.39251980482158777,0.21711707458412507,0.767528046173102,0.5909666958247511,3,1
0.024416656947526007,1.0030466353990959,-2.297481765852365,1.9053298545497837,0.08922721454989704,-0.6647293445319196,0.8728713046361087,1.0033437725535255,0.005137279661912231,0.5021538764330872,-0.9187308521753949,1.3977291909793137,-0.03612549271956355,-0.34600773114333316,0.30875870031721075,0.5021801541868225,0.8347013339756082,0.5567516582654068,5.1761814349848834e-05,2.297481765852365,0.8485284893675813,0.3594033602302543,1.2094066835241584,1.0033437725535255,0,0
0.017480489920824394,0.7064798685039493,-1.2294703092085075,1.2440146424894905,-0.0127086727484426,-0.5749884854463393,0.6155942983668273,0.7066960960195195,0.013592195301967537,0.682824064673916,-1.1386005300500952,1.1141303543422472,0.07750205026696365,-0.6080522402880867,0.6498095305974322,0.6829593333947017,0.6406019176117518,0.2984100455436721,0.0058085889800941,1.2440146424894905,0.5986501013346928,0.4686138519016776,0.810096271038442,0.7066960960195195,1,1
0.3486138205531604,0.20702243795666905,-0.0424678790807079,0.740411215783646,0.3336855454670562,0.1777338376317697,0.5196170062768636,0.40545022591952506,0.00720967316827196,0.03293356004678786,-0.0753184340457519,0.0875151554545289,0.00724937075289395,-0.0159993081164975,0.02463650642263435,0.03371348045735832,0.3495874264479493,0.20537409030277817,0.006212415658735,0.740411215783646,0.3336855454670562,0.1777338376317697,0.5196170062768636,0.40545022591952506,2,0
0.021724705208478662,0.49237942623791736,-0.9943233016663128,1.4757602387274449,0.0937249150536882,-0.3153151536527417,0.3016225716846837,0.49285846061397387,-0.0009580953572464457,0.31428597203467923,-0.8110356208370371,0.6742641442712819,-0.01758610385100405,-0.1732749162141451,0.21733431990539262,0.3142874323998601,0.3908312575066863,0.30026719826600823,0.0029084228931635,1.4757602387274449,0.30819763940192024,0.14664120398821046,0.6060601887826523,0.49285846061397387,3,1
0.0016929519585629675,1.0129630233965639,-1.7620196604857472,2.272655942871449,-0.0432762915778271,-0.7585815522307241,0.7340723932209261,1.0129644380998981,-0.004308204349747423,0.5233149790438518,-1.2968192287453713,1.2342111089451766,-0.05270660868884155,-0.30051407707704425,0.3864427098094716,0.5233327124462852,0.8546545970858517,0.5437485379613106,0.0023221313688925,2.272655942871449,0.7554332948400924,0.4229467896479381,1.2502916394474564,1.0129644380998981,0,0
0.019574763312355227,0.7264012605278307,-1.2980784783481691,1.216161567694837,0.02638698463762295,-0.6132347787779089,0.7115272897261847,0.72666495901148,0.004171725889630074,0.5286565955938453,-0.8064655755755139,0.8891888261746802,-0.0012582946496229,-0.4892930319621049,0.5287594929423731,0.528673055263622,0.6482100245158985,0.3284291807562996,0.0175466872785148,1.2980784783481691,0.6663568925568186,0.40682468443498043,0.8573050118375662,0.72666495901148,1,1
